Datetime,Close,High,Low,Open,Volume
2025-05-07 12:10:00-04:00,151.9199981689453,152.7989959716797,151.67999267578125,152.47999572753906,1636757
2025-05-07 12:15:00-04:00,151.6699981689453,151.99969482421875,151.10000610351562,151.9250030517578,1756930
2025-05-07 12:20:00-04:00,151.25,151.77999877929688,150.91000366210938,151.66000366210938,1469352
2025-05-07 12:25:00-04:00,150.32000732421875,151.52000427246094,150.27059936523438,151.25979614257812,1663989
2025-05-07 12:30:00-04:00,150.0800018310547,150.74000549316406,150.00999450683594,150.32000732421875,1399298
2025-05-07 12:35:00-04:00,150.25100708007812,150.27999877929688,149.49009704589844,150.0800018310547,1875673
2025-05-07 12:40:00-04:00,150.77000427246094,150.97999572753906,150.17999267578125,150.25999450683594,2366429
2025-05-07 12:45:00-04:00,151.2346954345703,151.42100524902344,150.69000244140625,150.75999450683594,1814883
2025-05-07 12:50:00-04:00,151.25999450683594,151.60000610351562,150.75,151.24000549316406,1110295
2025-05-07 12:55:00-04:00,151.7449951171875,151.77999877929688,151.02000427246094,151.25999450683594,1039152
2025-05-07 13:00:00-04:00,151.75,151.94000244140625,151.52000427246094,151.74000549316406,1130643
2025-05-07 13:05:00-04:00,151.6649932861328,151.92999267578125,151.60000610351562,151.74000549316406,773124
2025-05-07 13:10:00-04:00,152.13499450683594,152.16000366210938,151.64999389648438,151.65020751953125,1021304
2025-05-07 13:15:00-04:00,152.1898956298828,152.42999267578125,151.86000061035156,152.13499450683594,888732
2025-05-07 13:20:00-04:00,152.17730712890625,152.3699951171875,151.85009765625,152.17999267578125,887463
2025-05-07 13:25:00-04:00,152.7100067138672,152.74000549316406,151.85000610351562,152.17979431152344,864213
2025-05-07 13:30:00-04:00,152.57000732421875,152.97999572753906,152.5,152.72500610351562,893930
2025-05-07 13:35:00-04:00,152.10499572753906,152.6300048828125,151.89999389648438,152.57000732421875,887157
2025-05-07 13:40:00-04:00,152.0800018310547,152.34970092773438,151.74000549316406,152.10499572753906,689687
2025-05-07 13:45:00-04:00,152.4998016357422,152.58999633789062,152.0050048828125,152.0850067138672,540133
2025-05-07 13:50:00-04:00,151.90789794921875,152.58999633789062,151.8300018310547,152.5050048828125,766712
2025-05-07 13:55:00-04:00,152.25,152.3699951171875,151.82000732421875,151.8800048828125,398170
2025-05-07 14:00:00-04:00,151.5,152.5500030517578,151.5,152.2899932861328,692506
2025-05-07 14:05:00-04:00,150.87860107421875,151.5800018310547,150.66000366210938,151.52279663085938,1135875
2025-05-07 14:10:00-04:00,150.9550018310547,151.10000610351562,150.72000122070312,150.87579345703125,724969
2025-05-07 14:15:00-04:00,150.80999755859375,151.0500030517578,150.5500030517578,150.9499969482422,666697
2025-05-07 14:20:00-04:00,151.0791015625,151.36180114746094,150.8000030517578,150.8000030517578,677982
2025-05-07 14:25:00-04:00,151.22999572753906,151.4499969482422,150.83990478515625,151.0749969482422,557375
2025-05-07 14:30:00-04:00,151.2100067138672,151.4199981689453,150.9499969482422,151.22720336914062,527100
2025-05-07 14:35:00-04:00,150.98500061035156,151.2899932861328,150.8000030517578,151.22000122070312,630004
2025-05-07 14:40:00-04:00,151.24310302734375,151.3300018310547,150.91000366210938,150.97000122070312,536546
2025-05-07 14:45:00-04:00,150.5500030517578,151.3000030517578,150.31979370117188,151.2449951171875,861553
2025-05-07 14:50:00-04:00,150.94970703125,151.02000427246094,150.35000610351562,150.55999755859375,548758
2025-05-07 14:55:00-04:00,151.5800018310547,151.64999389648438,150.93499755859375,150.93499755859375,853088
2025-05-07 15:00:00-04:00,151.9499969482422,151.99020385742188,151.36000061035156,151.58990478515625,636531
2025-05-07 15:05:00-04:00,152.09300231933594,152.13499450683594,151.72000122070312,151.9499969482422,835645
2025-05-07 15:10:00-04:00,151.90780639648438,152.22999572753906,151.75,152.10000610351562,594931
2025-05-07 15:15:00-04:00,152.11500549316406,152.1199951171875,151.6999969482422,151.91000366210938,492191
2025-05-07 15:20:00-04:00,151.89999389648438,152.11900329589844,151.83999633789062,152.11500549316406,474067
2025-05-07 15:25:00-04:00,151.44000244140625,151.90499877929688,151.38999938964844,151.89999389648438,651366
2025-05-07 15:30:00-04:00,151.35000610351562,151.58999633789062,151.2801055908203,151.4199981689453,491106
2025-05-07 15:35:00-04:00,151.94000244140625,151.9600067138672,151.35000610351562,151.36000061035156,632644
2025-05-07 15:40:00-04:00,152.27000427246094,152.9600067138672,151.72000122070312,151.9499969482422,1102428
2025-05-07 15:45:00-04:00,152.0500030517578,152.57000732421875,152.02999877929688,152.27000427246094,712418
2025-05-07 15:50:00-04:00,152.27000427246094,152.4499969482422,151.66140747070312,152.00999450683594,1022614
2025-05-07 15:55:00-04:00,152.77999877929688,152.86500549316406,152.2899932861328,152.2899932861328,1920261
2025-05-08 09:30:00-04:00,154.4499969482422,155.9499969482422,154.14999389648438,155.85499572753906,5556779
2025-05-08 09:35:00-04:00,154.41000366210938,155.0800018310547,154.10000610351562,154.5,1331449
2025-05-08 09:40:00-04:00,155.15499877929688,155.35000610351562,154.32000732421875,154.4199981689453,949663
2025-05-08 09:45:00-04:00,154.9949951171875,155.5579071044922,154.8300018310547,155.1699981689453,1035961
2025-05-08 09:50:00-04:00,154.7899932861328,155.0261993408203,154.47999572753906,154.9949951171875,670744
2025-05-08 09:55:00-04:00,154.63999938964844,154.8699951171875,154.4499969482422,154.79879760742188,642314
2025-05-08 10:00:00-04:00,154.76499938964844,155.24000549316406,154.66000366210938,154.67999267578125,649111
2025-05-08 10:05:00-04:00,155.0,155.05999755859375,154.66000366210938,154.77000427246094,488031
2025-05-08 10:10:00-04:00,155.27000427246094,155.39999389648438,154.89999389648438,155.02999877929688,805053
2025-05-08 10:15:00-04:00,155.5800018310547,155.6699981689453,155.07000732421875,155.27999877929688,444370
2025-05-08 10:20:00-04:00,155.39999389648438,155.77999877929688,155.35000610351562,155.56019592285156,508545
2025-05-08 10:25:00-04:00,155.41000366210938,155.52999877929688,155.10000610351562,155.4199981689453,573037
2025-05-08 10:30:00-04:00,155.43600463867188,155.5399932861328,155.0959930419922,155.41000366210938,446299
2025-05-08 10:35:00-04:00,155.27000427246094,155.52000427246094,155.07000732421875,155.4499969482422,425556
2025-05-08 10:40:00-04:00,155.3699951171875,155.4897003173828,155.1300048828125,155.25999450683594,337551
2025-05-08 10:45:00-04:00,155.36000061035156,155.47999572753906,155.1300048828125,155.3699951171875,330955
2025-05-08 10:50:00-04:00,155.1649932861328,155.66000366210938,154.91000366210938,155.38999938964844,542369
2025-05-08 10:55:00-04:00,155.02999877929688,155.22999572753906,154.79010009765625,155.14999389648438,453746
2025-05-08 11:00:00-04:00,155.24000549316406,155.27000427246094,154.77999877929688,155.00999450683594,374564
2025-05-08 11:05:00-04:00,155.63499450683594,155.69000244140625,155.22999572753906,155.22999572753906,462108
2025-05-08 11:10:00-04:00,155.72999572753906,155.8000030517578,155.52999877929688,155.625,278301
2025-05-08 11:15:00-04:00,155.5850067138672,155.77000427246094,155.5590057373047,155.72000122070312,249722
2025-05-08 11:20:00-04:00,155.79989624023438,155.9199981689453,155.47500610351562,155.58999633789062,573323
2025-05-08 11:25:00-04:00,155.6300048828125,155.83999633789062,155.50999450683594,155.80999755859375,458673
2025-05-08 11:30:00-04:00,155.77000427246094,155.77000427246094,155.47000122070312,155.63999938964844,310660
2025-05-08 11:35:00-04:00,156.0720977783203,156.10000610351562,155.63999938964844,155.77000427246094,393046
2025-05-08 11:40:00-04:00,156.63999938964844,156.63999938964844,156.02000427246094,156.08349609375,590543
2025-05-08 11:45:00-04:00,156.60000610351562,156.77000427246094,156.41000366210938,156.66000366210938,468158
2025-05-08 11:50:00-04:00,156.29010009765625,156.63499450683594,156.16600036621094,156.5800018310547,392533
2025-05-08 11:55:00-04:00,156.16029357910156,156.33999633789062,155.97999572753906,156.30589294433594,354049
2025-05-08 12:00:00-04:00,156.4600067138672,156.4998016357422,156.15029907226562,156.1699981689453,342113
2025-05-08 12:05:00-04:00,156.4499969482422,156.58999633789062,156.42999267578125,156.4499969482422,230047
2025-05-08 12:10:00-04:00,156.41000366210938,156.47000122070312,156.16000366210938,156.42999267578125,325878
2025-05-08 12:15:00-04:00,156.4622039794922,156.52980041503906,156.22999572753906,156.4199981689453,333011
2025-05-08 12:20:00-04:00,156.72999572753906,156.82000732421875,156.44000244140625,156.49000549316406,385090
2025-05-08 12:25:00-04:00,156.3699951171875,156.7799072265625,156.27999877929688,156.7342987060547,326931
2025-05-08 12:30:00-04:00,156.41000366210938,156.5,156.24000549316406,156.36000061035156,301964
2025-05-08 12:35:00-04:00,156.55990600585938,156.55999755859375,156.27999877929688,156.39999389648438,236129
2025-05-08 12:40:00-04:00,156.52000427246094,156.6199951171875,156.4499969482422,156.5594940185547,223524
2025-05-08 12:45:00-04:00,156.58999633789062,156.60000610351562,156.44000244140625,156.52000427246094,175764
2025-05-08 12:50:00-04:00,156.47500610351562,156.66000366210938,156.4550018310547,156.58999633789062,230550
2025-05-08 12:55:00-04:00,156.3675994873047,156.51499938964844,156.3031005859375,156.47000122070312,215488
2025-05-08 13:00:00-04:00,156.36000061035156,156.40499877929688,156.08999633789062,156.360107421875,254372
2025-05-08 13:05:00-04:00,156.3498992919922,156.52540588378906,156.1999969482422,156.35000610351562,197278
2025-05-08 13:10:00-04:00,156.33999633789062,156.47999572753906,156.2700958251953,156.34500122070312,176537
2025-05-08 13:15:00-04:00,156.17999267578125,156.3800048828125,156.11000061035156,156.33999633789062,186672
2025-05-08 13:20:00-04:00,156.44009399414062,156.47300720214844,156.05999755859375,156.18499755859375,256319
2025-05-08 13:25:00-04:00,156.4199981689453,156.52999877929688,156.30499267578125,156.44000244140625,180643
2025-05-08 13:30:00-04:00,156.25999450683594,156.4250030517578,156.2100067138672,156.4250030517578,171821
2025-05-08 13:35:00-04:00,156.4199981689453,156.44979858398438,156.19000244140625,156.2698974609375,176842
2025-05-08 13:40:00-04:00,156.56979370117188,156.57000732421875,156.36900329589844,156.4199981689453,179939
2025-05-08 13:45:00-04:00,156.58999633789062,156.69000244140625,156.47999572753906,156.55999755859375,211974
2025-05-08 13:50:00-04:00,156.6750030517578,156.7364959716797,156.5500030517578,156.5850067138672,212658
2025-05-08 13:55:00-04:00,156.35000610351562,156.67019653320312,156.3000030517578,156.67010498046875,220983
2025-05-08 14:00:00-04:00,156.25999450683594,156.39999389648438,156.1699981689453,156.33999633789062,193873
2025-05-08 14:05:00-04:00,156.39999389648438,156.39999389648438,156.1999969482422,156.26499938964844,145896
2025-05-08 14:10:00-04:00,156.28919982910156,156.4600067138672,156.2550048828125,156.39999389648438,160719
2025-05-08 14:15:00-04:00,156.52000427246094,156.52000427246094,156.27000427246094,156.28500366210938,165211
2025-05-08 14:20:00-04:00,156.4871063232422,156.6199951171875,156.41000366210938,156.52000427246094,162771
2025-05-08 14:25:00-04:00,156.4199981689453,156.58999633789062,156.38499450683594,156.50880432128906,247122
2025-05-08 14:30:00-04:00,156.85000610351562,156.85000610351562,156.38540649414062,156.4199981689453,231856
2025-05-08 14:35:00-04:00,156.89500427246094,157.02999877929688,156.83999633789062,156.85000610351562,309160
2025-05-08 14:40:00-04:00,156.87989807128906,157.02999877929688,156.85000610351562,156.94000244140625,175153
2025-05-08 14:45:00-04:00,156.8300018310547,156.94000244140625,156.8159942626953,156.8699951171875,144292
2025-05-08 14:50:00-04:00,156.82000732421875,156.88999938964844,156.71099853515625,156.82000732421875,174876
2025-05-08 14:55:00-04:00,157.11500549316406,157.2100067138672,156.82000732421875,156.8300018310547,341275
2025-05-08 15:00:00-04:00,157.25,157.27000427246094,156.91000366210938,157.10000610351562,241890
2025-05-08 15:05:00-04:00,157.3800048828125,157.41000366210938,156.9949951171875,157.24000549316406,527081
2025-05-08 15:10:00-04:00,157.2100067138672,157.38999938964844,157.0,157.3800048828125,366036
2025-05-08 15:15:00-04:00,157.16000366210938,157.22909545898438,157.05999755859375,157.1999969482422,234512
2025-05-08 15:20:00-04:00,157.10499572753906,157.32000732421875,157.10000610351562,157.16000366210938,341806
2025-05-08 15:25:00-04:00,157.0019989013672,157.22000122070312,156.9600067138672,157.11500549316406,268794
2025-05-08 15:30:00-04:00,157.22999572753906,157.41000366210938,157.00999450683594,157.00999450683594,315317
2025-05-08 15:35:00-04:00,156.9833984375,157.2259979248047,156.90029907226562,157.22000122070312,269742
2025-05-08 15:40:00-04:00,156.7899932861328,157.1053924560547,156.66000366210938,156.99000549316406,308330
2025-05-08 15:45:00-04:00,156.4499969482422,156.7899932861328,156.38999938964844,156.7899932861328,319635
2025-05-08 15:50:00-04:00,155.80999755859375,156.57000732421875,155.72999572753906,156.47000122070312,754189
2025-05-08 15:55:00-04:00,155.75,155.89999389648438,155.4600067138672,155.85000610351562,1484787
2025-05-09 09:30:00-04:00,156.125,156.1999969482422,155.39999389648438,155.58999633789062,1693174
2025-05-09 09:35:00-04:00,155.9499969482422,156.4199981689453,155.93499755859375,156.125,509786
2025-05-09 09:40:00-04:00,155.43499755859375,156.02000427246094,155.4199981689453,155.96499633789062,362175
2025-05-09 09:45:00-04:00,155.6649932861328,155.83999633789062,155.38999938964844,155.40379333496094,416515
2025-05-09 09:50:00-04:00,155.6649932861328,156.11000061035156,155.4499969482422,155.6649932861328,375152
2025-05-09 09:55:00-04:00,155.91000366210938,156.02000427246094,155.5823974609375,155.66000366210938,355778
2025-05-09 10:00:00-04:00,155.8350067138672,156.14999389648438,155.6967010498047,155.8979949951172,354471
2025-05-09 10:05:00-04:00,156.02499389648438,156.2050018310547,155.75,155.85000610351562,323937
2025-05-09 10:10:00-04:00,155.80999755859375,156.02000427246094,155.64999389648438,156.00999450683594,284059
2025-05-09 10:15:00-04:00,155.21499633789062,155.80999755859375,155.19000244140625,155.80499267578125,403747
2025-05-09 10:20:00-04:00,154.82000732421875,155.33999633789062,154.72999572753906,155.2050018310547,509722
2025-05-09 10:25:00-04:00,154.2100067138672,154.85499572753906,154.10499572753906,154.8249969482422,473920
2025-05-09 10:30:00-04:00,154.1746063232422,154.61000061035156,154.07000732421875,154.21249389648438,499281
2025-05-09 10:35:00-04:00,153.97000122070312,154.19000244140625,153.8300018310547,154.17100524902344,631421
2025-05-09 10:40:00-04:00,154.33999633789062,154.35000610351562,153.83999633789062,153.98500061035156,273101
2025-05-09 10:45:00-04:00,154.3137969970703,154.38999938964844,154.16000366210938,154.3300018310547,314344
2025-05-09 10:50:00-04:00,154.44000244140625,154.4553985595703,154.22000122070312,154.3240966796875,280016
2025-05-09 10:55:00-04:00,154.66000366210938,154.72000122070312,154.4199981689453,154.44000244140625,199460
2025-05-09 11:00:00-04:00,155.0800018310547,155.11000061035156,154.57000732421875,154.65499877929688,267255
2025-05-09 11:05:00-04:00,155.26229858398438,155.3000030517578,155.05999755859375,155.07000732421875,229391
2025-05-09 11:10:00-04:00,155.27999877929688,155.3000030517578,155.0,155.25,221536
2025-05-09 11:15:00-04:00,155.3350067138672,155.39999389648438,155.0800018310547,155.27000427246094,153728
2025-05-09 11:20:00-04:00,155.05999755859375,155.33999633789062,154.97000122070312,155.3300018310547,206809
2025-05-09 11:25:00-04:00,155.09500122070312,155.16000366210938,154.931396484375,155.0500030517578,188209
2025-05-09 11:30:00-04:00,155.2550048828125,155.2550048828125,154.8800048828125,155.0800018310547,164527
2025-05-09 11:35:00-04:00,154.6999969482422,155.32000732421875,154.64999389648438,155.25999450683594,267910
2025-05-09 11:40:00-04:00,154.82000732421875,154.91000366210938,154.6199951171875,154.6999969482422,260405
2025-05-09 11:45:00-04:00,155.0,155.14999389648438,154.82000732421875,154.82000732421875,248805
2025-05-09 11:50:00-04:00,154.83999633789062,155.11000061035156,154.83599853515625,154.98500061035156,213042
2025-05-09 11:55:00-04:00,154.97999572753906,154.99000549316406,154.82000732421875,154.84019470214844,132400
2025-05-09 12:00:00-04:00,154.4990997314453,154.97000122070312,154.47999572753906,154.97000122070312,201717
2025-05-09 12:05:00-04:00,154.5500030517578,154.75,154.47999572753906,154.47999572753906,152036
2025-05-09 12:10:00-04:00,154.58619689941406,154.60000610351562,154.22999572753906,154.56500244140625,169544
2025-05-09 12:15:00-04:00,154.39999389648438,154.62130737304688,154.3800048828125,154.57000732421875,130021
2025-05-09 12:20:00-04:00,154.61329650878906,154.6300048828125,154.38999938964844,154.4199981689453,140402
2025-05-09 12:25:00-04:00,154.6199951171875,154.7100067138672,154.52000427246094,154.6199951171875,148587
2025-05-09 12:30:00-04:00,154.47000122070312,154.61500549316406,154.4199981689453,154.5800018310547,92314
2025-05-09 12:35:00-04:00,154.61000061035156,154.73500061035156,154.49000549316406,154.49000549316406,119973
2025-05-09 12:40:00-04:00,154.66000366210938,154.72999572753906,154.5800018310547,154.58999633789062,144545
2025-05-09 12:45:00-04:00,154.33999633789062,154.66000366210938,154.23500061035156,154.66000366210938,182725
2025-05-09 12:50:00-04:00,154.47000122070312,154.5399932861328,154.3300018310547,154.33999633789062,124201
2025-05-09 12:55:00-04:00,154.08900451660156,154.5,154.0500030517578,154.48500061035156,183554
2025-05-09 13:00:00-04:00,154.1199951171875,154.1999969482422,154.02999877929688,154.10000610351562,165290
2025-05-09 13:05:00-04:00,154.35000610351562,154.35000610351562,154.0,154.1300048828125,222986
2025-05-09 13:10:00-04:00,154.17999267578125,154.4600067138672,154.1699981689453,154.35800170898438,172594
2025-05-09 13:15:00-04:00,154.43499755859375,154.52000427246094,154.17999267578125,154.1873016357422,116152
2025-05-09 13:20:00-04:00,154.45989990234375,154.56979370117188,154.1199951171875,154.44000244140625,199540
2025-05-09 13:25:00-04:00,154.27999877929688,154.49000549316406,154.25999450683594,154.43359375,140623
2025-05-09 13:30:00-04:00,154.13999938964844,154.32000732421875,154.05499267578125,154.3000030517578,154274
2025-05-09 13:35:00-04:00,154.25010681152344,154.25999450683594,154.13999938964844,154.14500427246094,91601
2025-05-09 13:40:00-04:00,154.30499267578125,154.40499877929688,154.17999267578125,154.25,187362
2025-05-09 13:45:00-04:00,154.30999755859375,154.38999938964844,154.27999877929688,154.3000030517578,137099
2025-05-09 13:50:00-04:00,154.2512969970703,154.35000610351562,154.14039611816406,154.3300018310547,157138
2025-05-09 13:55:00-04:00,154.3000030517578,154.40499877929688,154.22999572753906,154.25,102038
2025-05-09 14:00:00-04:00,154.27999877929688,154.49000549316406,154.25999450683594,154.2899932861328,166852
2025-05-09 14:05:00-04:00,154.23480224609375,154.4499969482422,154.22999572753906,154.28500366210938,203241
2025-05-09 14:10:00-04:00,154.22500610351562,154.27000427246094,154.1699981689453,154.2342071533203,141539
2025-05-09 14:15:00-04:00,154.00999450683594,154.2899932861328,153.89999389648438,154.22000122070312,317173
2025-05-09 14:20:00-04:00,154.0,154.10000610351562,153.9199981689453,154.00999450683594,171567
2025-05-09 14:25:00-04:00,154.02000427246094,154.0399932861328,153.95150756835938,153.99679565429688,180277
2025-05-09 14:30:00-04:00,154.11000061035156,154.1300048828125,153.97000122070312,154.02000427246094,192908
2025-05-09 14:35:00-04:00,153.9949951171875,154.11000061035156,153.9145050048828,154.11000061035156,135218
2025-05-09 14:40:00-04:00,153.9499969482422,154.0355987548828,153.94000244140625,154.00999450683594,114780
2025-05-09 14:45:00-04:00,154.02000427246094,154.1199951171875,153.9499969482422,153.95770263671875,171187
2025-05-09 14:50:00-04:00,154.02000427246094,154.08999633789062,153.9499969482422,154.02999877929688,142986
2025-05-09 14:55:00-04:00,154.08880615234375,154.14999389648438,154.00999450683594,154.02999877929688,139837
2025-05-09 15:00:00-04:00,154.27340698242188,154.32000732421875,154.0850067138672,154.08999633789062,199602
2025-05-09 15:05:00-04:00,154.19500732421875,154.3000030517578,154.16000366210938,154.27000427246094,207628
2025-05-09 15:10:00-04:00,154.2899932861328,154.39999389648438,154.2050018310547,154.2050018310547,196671
2025-05-09 15:15:00-04:00,154.32000732421875,154.35000610351562,154.22000122070312,154.27999877929688,160575
2025-05-09 15:20:00-04:00,154.2100067138672,154.35000610351562,154.125,154.3300018310547,221596
2025-05-09 15:25:00-04:00,154.1999969482422,154.3000030517578,154.1699981689453,154.2270050048828,145323
2025-05-09 15:30:00-04:00,154.2899932861328,154.3000030517578,153.99000549316406,154.23609924316406,216064
2025-05-09 15:35:00-04:00,154.22999572753906,154.3300018310547,154.1300048828125,154.3000030517578,173621
2025-05-09 15:40:00-04:00,154.2165985107422,154.2332000732422,154.07000732421875,154.22999572753906,243855
2025-05-09 15:45:00-04:00,154.10000610351562,154.2100067138672,153.99000549316406,154.2100067138672,275411
2025-05-09 15:50:00-04:00,154.4199981689453,154.44000244140625,154.10000610351562,154.11000061035156,381695
2025-05-09 15:55:00-04:00,154.35000610351562,154.5,154.18499755859375,154.4199981689453,1044854
2025-05-12 09:30:00-04:00,159.16000366210938,159.83999633789062,158.92050170898438,159.0,2894053
2025-05-12 09:35:00-04:00,159.3961944580078,159.72000122070312,158.77999877929688,159.17999267578125,671715
2025-05-12 09:40:00-04:00,158.69000244140625,159.3800048828125,158.4600067138672,159.36000061035156,627264
2025-05-12 09:45:00-04:00,158.5500030517578,158.875,158.2028045654297,158.74000549316406,491158
2025-05-12 09:50:00-04:00,159.3699951171875,159.47999572753906,158.50999450683594,158.55999755859375,585228
2025-05-12 09:55:00-04:00,158.61000061035156,159.4302978515625,158.46339416503906,159.36099243164062,462133
2025-05-12 10:00:00-04:00,158.80979919433594,158.84500122070312,158.39999389648438,158.63499450683594,429541
2025-05-12 10:05:00-04:00,158.9199981689453,159.05999755859375,158.65499877929688,158.8000030517578,302682
2025-05-12 10:10:00-04:00,158.88999938964844,159.07000732421875,158.74000549316406,159.0399932861328,278934
2025-05-12 10:15:00-04:00,159.39999389648438,159.64999389648438,158.86000061035156,158.8699951171875,480639
2025-05-12 10:20:00-04:00,159.3800048828125,159.47999572753906,158.9698028564453,159.38999938964844,370944
2025-05-12 10:25:00-04:00,158.5850067138672,159.4499969482422,158.55999755859375,159.38999938964844,459376
2025-05-12 10:30:00-04:00,158.73570251464844,158.80029296875,158.22999572753906,158.60000610351562,375341
2025-05-12 10:35:00-04:00,158.96080017089844,158.96080017089844,158.58999633789062,158.75,265002
2025-05-12 10:40:00-04:00,159.1898956298828,159.1999969482422,158.92999267578125,158.9600067138672,392993
2025-05-12 10:45:00-04:00,159.10000610351562,159.31080627441406,159.04010009765625,159.16000366210938,274595
2025-05-12 10:50:00-04:00,159.0,159.1999969482422,158.75,159.10000610351562,192374
2025-05-12 10:55:00-04:00,158.6300048828125,159.0500030517578,158.52999877929688,159.02999877929688,252021
2025-05-12 11:00:00-04:00,159.0399932861328,159.07000732421875,158.58999633789062,158.64999389648438,229006
2025-05-12 11:05:00-04:00,158.81500244140625,159.0699005126953,158.72999572753906,159.03500366210938,195217
2025-05-12 11:10:00-04:00,158.67799377441406,158.85980224609375,158.58999633789062,158.82000732421875,179648
2025-05-12 11:15:00-04:00,158.74000549316406,158.7895965576172,158.6199951171875,158.67080688476562,172582
2025-05-12 11:20:00-04:00,158.64999389648438,158.7998046875,158.43919372558594,158.72500610351562,245350
2025-05-12 11:25:00-04:00,158.3300018310547,158.67999267578125,158.25999450683594,158.64999389648438,279912
2025-05-12 11:30:00-04:00,158.5050048828125,158.54989624023438,158.0800018310547,158.3300018310547,330639
2025-05-12 11:35:00-04:00,158.57000732421875,158.69459533691406,158.468994140625,158.50579833984375,130005
2025-05-12 11:40:00-04:00,158.10000610351562,158.5500030517578,158.0,158.5500030517578,317089
2025-05-12 11:45:00-04:00,158.33999633789062,158.42999267578125,158.02000427246094,158.0800018310547,194529
2025-05-12 11:50:00-04:00,158.25999450683594,158.38499450683594,158.16319274902344,158.34500122070312,184207
2025-05-12 11:55:00-04:00,158.0,158.2899932861328,157.97000122070312,158.25999450683594,247511
2025-05-12 12:00:00-04:00,158.18150329589844,158.19000244140625,157.88980102539062,158.0,211204
2025-05-12 12:05:00-04:00,158.16990661621094,158.39999389648438,158.08999633789062,158.18499755859375,225081
2025-05-12 12:10:00-04:00,158.30999755859375,158.32000732421875,158.0850067138672,158.16990661621094,302117
2025-05-12 12:15:00-04:00,158.4499969482422,158.4600067138672,158.26499938964844,158.32000732421875,273536
2025-05-12 12:20:00-04:00,158.50010681152344,158.50999450683594,158.31500244140625,158.4550018310547,231087
2025-05-12 12:25:00-04:00,158.7050018310547,158.74000549316406,158.39500427246094,158.50999450683594,201971
2025-05-12 12:30:00-04:00,159.38999938964844,159.39999389648438,158.75,158.8300018310547,384864
